0.4865352736241429,0.6887886744740087,0.4022493537110516,0.9999606879939075,1.5234185732477392,0.6494579652538653,2.6405447675568996,1.0332688907747063,0.9234918004921083,1.7251478758204587e-6,0.02119178053779457,0.16617283319445322,9.752983713503407e-6,0.12857434783164515,0.1755384995948192,0.9413275780581791,1.7114758952853233,0.007434078799401519,1.1163570809531218,1.5070996544841824,0.6439852248976142,0.7564088255815734,0.44444219945311525,0.3198510009903479,0.898747723363193,6.722208709952306e-7,0.25620261058296995,0.9683528271889382,2.1742147816890848e-5,0.7144786076351991,0.03341825487265327,0.275484145682948,1.8535626784617676,0.2501087960697609,2.2586767178586262,4.462951954684562e-9,0.01820761670965654,1.2938907948629612,0.4901777898077842,0.8809916495841416,1.0760319001796421,0.8295984902432106,0.09494476147072188,6.979290474496228e-6,0.010898581302587822,1.1263110573067697e-5,0.17269764692640127
0.2048808541650974,0.059791993122211784,0.4837465841775442,0.9998232924437631,1.4448360659421766,1.1532486239702981,2.0601606741359144,0.8743006674385365,0.8465293097859823,1.072834978273954e-6,0.20568564685843754,0.006989197625163273,1.2634970822596167e-6,0.34398828998675873,0.2052581950730515,0.9721355357440544,1.1993667999052926,0.06705103794869169,0.29402798321662804,0.977820798517333,0.553052487921174,0.71102320733689,0.5726955817234192,0.07863016243259535,0.9745288232650929,1.3219464606472495e-8,0.6393100525856185,0.4373825560648397,3.320181708618685e-5,0.9143639120432515,0.6000826750281723,1.1222818839574886,1.7097097592136778,0.5485085466271721,2.397409993916816,2.744697024039983e-10,0.006880631866203753,1.888264928043621,0.3627707470052199,0.6924140452183706,0.6536991979082475,1.1558725982159863,0.38137716355467655,9.930711459255844e-7,0.0703600340147492,1.1987495991670547e-6,0.15475410046878676
0.6046929804722784,0.6905468389846018,0.29759352651533705,0.9999995946505988,1.4271087830964342,0.7693458593448825,2.403798578352625,1.369787584973515,0.913451337978843,8.662840988316646e-8,0.006886855500830372,0.14318738377034848,5.747628869745665e-8,0.166508604983171,0.1889484516182548,0.921136990344024,1.9942653270126636,0.002240776792994902,1.1601407262175283,1.5759457472511185,0.7663468897677311,0.7131074618830916,0.16578799714417686,0.09745469001609645,0.4302465976818546,9.703666379958393e-9,0.23949213159457064,1.2100137165989926,3.6983274277965793e-6,0.16843352321129476,0.8854876865124527,0.42966472591430077,1.8273269643697094,0.05299050515519331,2.670506683054652,1.7186363100422852e-12,0.0020174343431875264,3.445154912609889,0.4598649156179723,0.8013068377941025,1.2272655324599706,0.04423884194949103,0.14290826608508214,4.1983202377468505e-8,0.07591935876931426,1.5969743813619517e-7,0.05316542529159865
0.5367240370335016,0.8008230919092251,0.4223340817827027,0.942799436943709,1.5744940611933458,0.9247771457868584,2.462187974462836,1.3107778272395947,0.8846948415295047,5.584258101204853e-7,0.07607385552711832,0.015649987450654206,5.286227264473575e-6,0.10699231340158345,0.1658346197315294,0.8760643326694858,1.5775778232075657,0.09122839750977825,1.1473150953140565,1.4807713082376477,0.663572571071001,0.6265016722083591,0.5292131156359778,0.03617103197109801,0.9041045049054104,2.568418275908994e-7,0.15894906152841157,1.237992814341453,3.3313619883353113e-6,0.612385511657929,0.3936948041054971,0.005766608914115852,1.953603970476289,0.32648696284783024,2.24833808766805,7.955018465782538e-10,0.011279000092265599,2.66785265362481,0.4602844867999938,0.7151572727636896,0.9304919689077884,0.6093115758972026,0.10374447142961385,4.970518913389736e-6,0.08527356832512548,7.2116950911153625e-6,0.17657960501519485
0.41892564163656537,0.5939738527745521,0.4383101167708839,0.999729858194932,1.35754633251957,0.7690794823834666,2.433285003324281,1.1374870119146143,0.9077619288924313,6.146427475066941e-7,0.19988597615987358,0.10169274442153652,2.0067809119999566e-6,0.17962024168456442,0.1850491844951352,0.8965657880112098,1.5011983392136434,0.07089338765329557,0.9984602405268382,1.4425297616619435,0.6393517458315353,0.671371237238381,0.6149401954729261,0.1347710340752809,0.9419672136880257,2.355058075391178e-8,0.22231856225562635,0.8457007220599946,2.15145144301598e-6,0.7187987524932636,0.06870320618733118,0.34041151085457455,1.8284773034051292,0.3053486629737963,2.4580095664078723,2.4707580784687036e-10,0.009806494510624944,1.2402042946053404,0.4551012474044311,0.8020951287909336,0.8723387311075408,0.8213398969614021,0.11984889545230784,1.8988737622259092e-6,0.06902060683340805,2.4661234755495475e-6,0.16317771136331585
0.5637919575405693,0.6948657248010595,0.3996062089626481,0.999963167691405,1.4530776366339522,0.7887231323682788,2.5007714083184283,1.188318782940014,0.9156072008058481,5.026897618080703e-7,0.2207609724831741,0.05500731931514671,6.241755704015468e-7,0.102252707623351,0.16573804773535838,0.9105408846744395,1.6929278259743978,0.07512158809118534,1.1599869389397082,1.5836469125692736,0.7121040819349116,0.721483098738882,0.5805537465330447,0.1623382066320655,0.8667103691802384,1.962140631656566e-8,0.051510842731674514,1.130633023566566,2.1877124379788465e-6,0.6104250263117792,0.34862014600407776,0.10623291068193669,1.8377188261876207,0.28497162027064793,2.5496845265611032,8.75498432526412e-12,0.016131746353802445,2.4832444525433166,0.4766456673113767,0.8321672144425157,1.1181731047858292,0.6577985004544369,0.038662489326131234,4.5897329799703177e-7,0.09261995351094786,7.369873381187504e-7,0.13131007068691447
0.7226475776349424,0.6195690731624401,0.3683715121339941,0.9999867146380955,1.5833415390567906,0.28119128520736036,2.7336549261226617,1.0241470961760437,0.9417466091430637,3.4378235435798236e-6,0.5008547521105552,0.01410806132588114,4.393117164835679e-6,0.04964666521258519,0.1793638807375783,0.9348244156893315,1.6428284182930906,0.165483415549398,1.2690318675899834,1.5986386845084817,0.6562469010474249,0.7925891015017703,0.25255560947503614,0.19948527248561757,0.5559653812323382,7.799216398670559e-7,0.0743964211572657,1.4433586531313638,2.1172062046126148e-6,0.3209070906001394,0.6435432594189789,0.2921507319855512,1.8819147477523301,0.0057697732167035195,2.1387082862143503,1.8948930873203152e-10,0.017799213633766058,3.174879162079481,0.5217701263818959,0.9112857109899195,1.219152056729977,0.06017563279443399,0.09486533434691052,1.1937583122074133e-6,0.1450715183447089,5.689165176588893e-6,0.1756198740338989
0.2085838932220251,0.0320870793021314,0.4823225183818827,0.9995271695352402,1.3976309945270189,1.011188799331564,2.3051368474321907,0.820853213377664,0.8549086062660509,3.230455235987836e-6,0.7437988193016294,0.08195818868692605,1.795066426915663e-8,0.3353951481681785,0.23466533324541153,0.9569584180579628,1.2067330702961194,0.25713940047978084,0.22120710739443034,1.1102470162016165,0.5133334196035805,0.687685368984858,0.7991332525087123,0.28593433203218394,0.9818274073365261,8.258300685851458e-7,0.7700409504067386,0.43026563833517556,3.240036532240428e-5,0.9078469193153617,0.7552534610735949,1.0276449234771161,1.729971763753749,0.47466687679021674,2.1871575596548416,3.2019167619015183e-10,0.00047148223044382506,2.2713443314984065,0.4069870966786214,0.7647018151678159,0.69195041437659,1.1513932289103896,0.34501311546303803,7.808757799899186e-7,0.16796429470702745,7.926707851639547e-7,0.19608008492839346
0.6795003258060242,0.7516522155989412,0.41300762302932553,0.9999916752429587,1.3687639619256755,0.40560689110206605,2.6159844635016896,1.0506230895150874,0.9189060153419971,2.707476349913824e-5,0.16445711433049048,0.15621878947010776,3.998220073596648e-5,0.021369563501176345,0.057100768773102495,0.8955566877229456,1.5088956350234883,0.05319798281492176,1.3441784237416272,1.5110240381762017,0.6062666635483344,0.6824512858330846,0.42368704873645735,0.2732167374723105,0.8804529701873526,2.8730516557034995e-6,0.029473953519862147,1.35428609525098,3.7630890820823236e-6,0.6035232627477587,0.2742047778847871,0.11230569800942478,1.8389646817200502,0.0931363216429074,2.2706955679604475,3.2677020575943576e-9,0.008367243778381363,2.4927147104426526,0.5224543538973153,0.8729749840237407,0.9250855891539557,0.5600186158021692,0.03770305870247627,2.330165456961995e-5,0.0504106521292663,4.731539528929247e-5,0.18777231660026364
0.5985731149497142,0.6784272156484726,0.41716889754681835,0.9895482766261636,1.2890882251079976,0.615458009374382,2.571933564404279,0.3162522703363944,0.594265005822198,5.412314823619753e-7,0.14551657805434454,0.19654839181055686,1.3885916799552745e-5,0.08631634302165117,0.08789242905987199,0.8808585058950592,1.5401165751453663,0.050218361126555804,1.2208834205047583,0.8367773408237588,0.38937198402496914,0.5545085657227743,0.549198114496702,0.16718922880875403,0.9380080764728348,1.1806036537987564e-7,0.013915935597592199,1.1628628867134314,2.056204903603655e-6,0.8351426321702204,0.14812633012063758,0.12886322472141687,1.3564094592922733,0.2588628361589611,2.129154494829483,1.0752726817986151e-10,0.06417170203085225,2.1964875092406744,0.47947867365243313,0.855714855330393,0.6516401033916386,0.6291845954881071,0.07457525786841154,6.928763123067964e-7,0.052196809024391624,1.6292250370757924e-6,0.19699780349734808
